-0.357479, 0.511669, 0.913253, 3.7, 6.1, 1.7, 4.1, 6.6, 7.3, 7.4, 1.9, 3.3, 7.4, 7.7, 6.8, 
0.476441, -0.252842, -0.190832, 8.2, 2.1, 7.2, 1.3, 5.4, 6.5, 7.4, 3.9, 3.4, 6.1, 6.2, 6.8, 
-0.705366, -0.0994867, 1.74427, 2.5, 5.5, 5.7, 3.3, 1.9, 6.6, 6.4, 7.2, 7.2, 6.3, 5.8, 1.7, 
-0.330436, 1.31477, 0.900584, 1.6, 6.1, 7, 7.3, 6.6, 4.5, 6, 7.2, 0.5, 6.7, 3.2, 6.8, 
0.401477, -0.561748, -0.646459, 8.4, 1.4, 2.4, 6.3, 0.7, 3.3, 7.4, 7.2, 7.2, 4.3, 5.6, 5.8, 
-0.108222, -0.384103, -0.696231, 8.4, 2.3, 3.3, 4, 6.6, 6.4, 5.7, 3.3, 4.3, 7.4, 7.7, 6.8, 
0.0580475, 0.761966, 0.848023, 0.9, 3.6, 7.2, 7.3, 3.9, 4.8, 4.4, 5.2, 7.2, 2.5, 2.3, 3.5, 
0.567356, -0.149921, 0.6337, 8.4, 5.6, 4.4, 1.1, 3.7, 7.8, 6.1, 4.4, 3.6, 7.4, 2.2, 3.2, 
1.70095, -0.853484, 0.720014, 4.5, 1.9, 5.1, 7.3, 1.4, 7.8, 7.4, 1, 1.6, 7.4, 3.9, 6.8, 
0.125003, 0.101164, 1.3434, 1.2, 2.9, 7.2, 2.7, 2.5, 7.4, 5.9, 6.5, 2.1, 1.9, 2.5, 2, 
0.224481, 0.87015, 1.54971, 1.1, 6.1, 4.1, 0.5, 1.2, 3.9, 1.1, 7.2, 7.1, 3.5, 3, 5.1, 
-0.366299, 0.600589, -0.146892, 5.8, 6.1, 3.4, 7.3, 4.3, 2.2, 4.5, 3, 7.2, 0.7, 7.7, 6.2, 
-0.00148435, 0.291337, 1.23214, 3.7, 6.1, 3.8, 6.8, 3.8, 6.8, 1.6, 2.7, 3.2, 7.4, 2.5, 3.3, 
0.383964, -0.12809, 0.962854, 6.4, 6.1, 7.2, 7.3, 0.9, 5.8, 3.7, 4.2, 5.7, 1.7, 7.7, 6.1, 
-0.212249, 0.86982, 1.31096, 1.2, 5.6, 7, 1.5, 2.7, 2.8, 4.4, 1.9, 7.2, 7.4, 6.7, 6.8, 
-0.31058, -0.429966, 0.59885, 8.4, 5.6, 7.2, 1.1, 5.2, 7.5, 7.4, 2.2, 3.7, 1.6, 5.8, 1.6, 
8.02819, -0.673334, 2.40401, 4.9, 6.1, 7.2, 5.1, 0.7, 7.8, 3, 7.2, 5.6, 6.1, 1.1, 6.8, 
0.179298, 0.0567002, 0.394693, 7.9, 6.1, 6.8, 7.3, 4.2, 7.8, 3, 7.2, 2.2, 0.8, 5.1, 4.7, 
1.35421, -0.0708915, 0.885406, 6.9, 6.1, 1.7, 4.5, 1.7, 7.8, 2.9, 7.2, 3.3, 6.7, 2.5, 6.8, 
-1.02127, -0.555088, 2.17966, 2.1, 6.1, 4.2, 7.3, 2.1, 7.8, 6, 7.2, 1.1, 1.6, 7.7, 2.1, 
0.87329, 0.461071, 0.432085, 2.2, 1.5, 7.2, 4.8, 5.3, 7.8, 7.4, 7.2, 4.9, 7.4, 1.9, 6.8, 
-1.03498, 0.574917, -0.32964, 1, 1.8, 4.9, 7.3, 6.6, 1.9, 4.2, 1.8, 7.2, 7.2, 2.5, 2.1, 
0.351693, 0.371186, -0.0853863, 3.1, 1.4, 2.2, 1.9, 3.5, 2.9, 7.4, 4.2, 5.3, 5.7, 4.3, 6.8, 
-0.441415, -0.548112, -1.02603, 8.4, 0.9, 7.2, 4.6, 2.2, 1.4, 1.7, 2.4, 5.5, 7.4, 7.7, 5.1, 
0.0541785, 0.890144, -0.792194, 7, 4.3, 7.2, 1.4, 6.6, 0.6, 7.4, 2.2, 3, 7.4, 3.3, 6.8, 
0.138094, 0.809794, 1.47284, 1.3, 6.1, 6.6, 1.9, 2.7, 3.2, 7, 1.3, 3.9, 1.9, 2.7, 4, 
-0.519019, -0.189637, 1.19146, 5.9, 6, 7.2, 2.3, 2.5, 5.8, 7.4, 6.2, 2, 2.9, 5.9, 2, 
8.90683, -1.06989, 2.20295, 0.5, 6.1, 7.2, 2.3, 3.1, 7.8, 4.5, 5, 7.2, 4.9, 2.4, 6.8, 
0.110419, -0.11926, -0.201018, 8.4, 4.1, 2.9, 4.6, 5.4, 7.8, 2.7, 6.3, 6.7, 5.8, 7, 6.8, 
-0.313774, 1.06111, 0.586203, 3.5, 6.1, 7.2, 7.3, 6.6, 5.8, 4.8, 7, 7.2, 7.4, 5.2, 6.8, 
-0.122753, 0.378644, 0.0976698, 3.5, 2.9, 4.8, 7.3, 6.6, 6.9, 6.2, 5.3, 5, 7.4, 3.9, 5, 
-0.934737, 0.726531, 1.63085, 1.4, 6.1, 5.8, 5.1, 6.6, 7.2, 1.5, 3.1, 0.8, 1.9, 3.7, 3, 
-0.851854, 0.513855, 1.89986, 0.5, 6.1, 3.6, 3.6, 5.5, 7.8, 7.4, 7.2, 3.8, 7.4, 7.7, 6, 
-2.01717, 0.367324, 1.41038, 3.5, 6.1, 4.8, 0.9, 6.6, 1.5, 5.5, 2, 3.3, 4.3, 5.3, 1.1, 
-0.50511, 1.44892, 0.141138, 3.1, 6.1, 7.2, 7.2, 6.5, 2.6, 1.6, 5.9, 7.2, 7.4, 4, 6.8, 
-0.769366, 0.112717, 0.653978, 1.5, 2.4, 2.1, 1.3, 6.6, 7.2, 2.5, 1.2, 7.2, 3, 7.7, 3.3, 
-0.448106, 0.627172, -0.418961, 7.8, 6, 7.2, 7.3, 6.6, 2.9, 7.4, 4.9, 7.2, 7.2, 3.3, 3.8, 
-0.38095, 0.874401, -0.746691, 3.4, 2.8, 6.3, 7.3, 6.6, 1.7, 7.4, 7.2, 3.7, 5.6, 1.2, 4.4, 
1.29525, -0.367907, 0.147002, 8.4, 3, 7.2, 6.1, 0.7, 5.2, 7.4, 4.4, 7.1, 7.4, 4, 6.8, 
-0.539573, -0.226282, -1.05008, 8.4, 2.6, 7.2, 7.3, 6.6, 5.1, 7.4, 7.2, 4.3, 0.9, 7.7, 4.9, 
-0.813171, 0.611754, -0.500533, 8.4, 5.7, 6.5, 3.2, 6.6, 1.8, 4.6, 7.2, 3.2, 7.4, 5, 4.6, 
0.0681618, 0.661404, 0.887578, 4, 6.1, 4.7, 3.1, 1.5, 2.8, 2.4, 5.5, 3.9, 1.6, 6.3, 6.8, 
0.0780532, -0.284542, -0.357477, 8, 1.9, 7.2, 7.1, 3.1, 4.4, 7.4, 6.8, 7.2, 6.2, 7.7, 6.5, 
1.61206, -0.348372, 1.05132, 7.1, 6.1, 7.2, 7.3, 0.9, 6, 7.4, 1.5, 5.7, 7.4, 4.7, 6.4, 
-0.398888, 0.393995, 0.725825, 5.5, 6.1, 6.8, 7.3, 6.3, 7.8, 2.3, 2.8, 0.5, 7.4, 7.4, 6.8, 
0.678534, 0.38044, 0.420627, 4.8, 3.8, 1.1, 0.5, 5.9, 7.8, 6.6, 2.8, 7.1, 7.4, 3.9, 6.8, 
-1.10257, 0.782995, 0.164289, 2, 4.4, 4.5, 5.1, 6.6, 2.3, 7.4, 3.3, 4.8, 2.4, 6.4, 4.6, 
1.06201, 0.551665, 0.258089, 7.8, 6.1, 7.2, 7.3, 5.3, 7.8, 6.6, 6.5, 7.2, 2, 2.4, 6.8, 
-0.815001, 1.47119, 0.440439, 1.7, 6.1, 7.2, 5.3, 6.6, 2.4, 1.1, 3.9, 7.2, 7.4, 5.5, 6.8, 
0.936921, 0.611194, 0.17062, 8, 6.1, 7.2, 7.3, 5.4, 5.6, 5.5, 2.5, 4, 7.4, 1.8, 6.8, 
-0.519798, -0.158939, 0.476526, 8.4, 6, 5.6, 3.8, 6.4, 7.8, 6.5, 5.1, 2, 7.4, 7.4, 4.3, 
0.609135, -0.109096, 0.627346, 3.8, 2, 4.5, 2.6, 1.6, 5.9, 7.2, 7, 5.4, 7.4, 3.8, 5.1, 
-0.663099, -0.747271, 0.383528, 3.4, 1, 1.8, 7.3, 2.6, 5.4, 7.4, 6.8, 6.1, 6, 7.1, 1.2, 
-0.409975, 0.79754, 0.874329, 1.5, 5.1, 7.2, 7.3, 5.1, 4.7, 6.7, 4.4, 7.2, 1.2, 3.2, 2.9, 
-0.208601, -0.203855, -0.404906, 7.4, 2, 6.9, 3.4, 6.2, 6.1, 5, 7.2, 4, 7.3, 2, 1.1, 
-2.17228, 0.752426, 1.39888, 1.6, 6.1, 0.6, 1.8, 6.2, 0.5, 0.8, 2.7, 3.8, 6.4, 7.7, 4.3, 
-1.54413, -0.310755, -0.0940376, 6.7, 4, 3.3, 0.9, 6.6, 1.7, 4.9, 2.8, 0.9, 6.8, 5.7, 0.5, 
0.503687, 0.551665, 0.500752, 4.5, 4.5, 2.4, 2.3, 5.2, 7.8, 3.5, 7.2, 4.6, 7.4, 3.3, 6.8, 
0.190796, 0.643892, -0.497807, 8.4, 5.5, 2.7, 3.4, 3.6, 1.4, 7.4, 7.2, 7.2, 1.8, 4.9, 6.8, 
-0.232227, 0.260353, 0.128239, 8.4, 6.1, 4.6, 3.2, 5.9, 7.3, 0.7, 5.9, 7.2, 7.4, 7.6, 6.8, 
1.31978, -0.0304322, 0.668506, 8.4, 6.1, 7.2, 7.3, 2.9, 7.8, 6.3, 4.4, 4.6, 5.2, 1.5, 5.1, 
-0.565754, -0.785715, -1.33658, 7.6, 1.6, 0.8, 6.8, 2.1, 1.3, 3.9, 4.7, 1.4, 3.5, 7.5, 4.9, 
-0.723466, 0.597402, -0.79599, 8.4, 5.5, 6.5, 4.6, 6.6, 0.9, 7.4, 4.6, 4.9, 7.4, 7.7, 6.8, 
1.77107, -0.317784, 0.853554, 6.8, 4.1, 5.5, 3.9, 0.8, 7.8, 7.4, 7.2, 7.2, 4.6, 3, 5.9, 
-0.705045, 0.509785, 0.139556, 5.8, 5.6, 3.5, 2.2, 6.6, 3.4, 7.4, 1.3, 5.3, 7.4, 5.6, 4.4, 
-0.127319, 0.933246, 0.270015, 4.3, 6, 4.7, 7.3, 6.6, 4.3, 5.7, 0.7, 5.8, 5.8, 2.6, 5.1, 
-0.287454, -0.098564, 1.50256, 3.9, 6.1, 5.9, 7.3, 1.5, 7.3, 3, 7.2, 7.2, 7.4, 6.9, 4.5, 
1.2373, -0.350156, 0.431967, 8.4, 3.6, 7.2, 1.8, 3.8, 7.8, 7.4, 2.7, 2.3, 5.8, 1.6, 4.3, 
-0.422842, 0.677947, 0.487022, 3.5, 6.1, 3.8, 7.3, 2.1, 0.6, 3.4, 2.4, 7.2, 4.3, 7.7, 6.3, 
0.00274786, 0.178452, 0.0652965, 7.9, 6.1, 6.5, 7.3, 6.5, 7.8, 5.2, 2.9, 7.2, 2.8, 7.7, 6.1, 
-0.951082, -0.122628, -0.395849, 5.7, 2.3, 7.2, 3.5, 6.6, 3.8, 5.3, 4.4, 4.2, 6.8, 4.5, 1, 
0.320325, -0.2652, 0.731544, 8.4, 6, 6.1, 4.5, 1.1, 5.9, 2.5, 4.8, 4.1, 7.4, 7.5, 6.8, 
0.925497, 0.633244, 0.34704, 1.7, 0.8, 7.2, 2.8, 6.4, 7.8, 6.4, 6.7, 3.4, 1, 1.9, 6.8, 
-1.72315, -0.47538, 0.630776, 0.6, 0.6, 7.2, 7.3, 6.6, 3.7, 7.4, 1.7, 2.4, 7.3, 7.7, 1.6, 
-0.121974, 1.12453, 0.285069, 4.9, 6.1, 6.4, 2.9, 6.6, 4.6, 3.5, 5.8, 4.4, 3.5, 4.6, 6.8, 
-1.55291, 0.26997, -0.337438, 2.5, 4.1, 0.9, 5.7, 6.6, 1.7, 7.4, 4.2, 7.2, 0.7, 7.7, 2.6, 
-1.00323, 0.1582, 1.20029, 3.5, 5, 7.2, 1.9, 6.6, 7.5, 7.2, 7.2, 2.1, 6.1, 7.7, 3.7, 
-1.62037, 0.0535327, 0.618467, 4.9, 5.6, 0.9, 5.5, 6.5, 4.1, 0.6, 4.1, 3.9, 7.4, 5.4, 1.2, 
0.147225, -0.11882, 1.67821, 2.2, 5.8, 1.4, 6.2, 1.8, 7.8, 4.1, 7.2, 2.3, 7.4, 6.7, 6.8, 
-1.52274, -0.560527, 0.154154, 8, 6.1, 1.1, 6.8, 6.6, 5.6, 7.4, 7.2, 7.2, 7.4, 7.7, 0.5, 
-0.544867, 0.292531, 1.30734, 3, 6.1, 5.5, 4.5, 5.6, 7.8, 7.4, 4.5, 7.2, 7.4, 5.9, 3.6, 
0.19875, -0.371086, -0.376307, 6.1, 1.4, 1.6, 3.6, 6.6, 7.8, 7.4, 1, 7.2, 6.9, 7.7, 6.8, 
-0.829557, 0.182593, 1.03901, 3.9, 6.1, 7.2, 7.3, 6.6, 7.8, 5.4, 2.7, 5.2, 7, 7.7, 4.1, 
1.10149, 0.103106, 0.613237, 8.4, 5.8, 7.2, 3.3, 2.8, 5.3, 7.4, 1.8, 3.3, 7, 2.9, 5.9, 
0.0736949, -0.0580174, -1.29882, 8.4, 1.6, 7.2, 7.2, 1.7, 0.9, 7.4, 7.2, 7.2, 2.3, 1.4, 2.5, 
0.93219, 0.55198, -0.162954, 3.7, 2.1, 3.8, 5.4, 3.8, 3.7, 5.2, 4.4, 3.8, 1.8, 1.1, 6.8, 
-0.0498874, 0.730864, 1.16765, 2.2, 6.1, 3.4, 7.3, 6, 7.8, 7.4, 5.7, 2.1, 6.3, 5.1, 6.8, 
-1.63491, -0.432493, 2.15432, 2.3, 6.1, 7.2, 4, 6.1, 7.8, 7.4, 1.7, 7.2, 6.3, 7.7, 0.6, 
-0.0662624, -0.0756959, -0.496022, 7.1, 2, 7.2, 7.3, 4.3, 4.3, 7.4, 7.2, 5.4, 1.1, 7.7, 6, 
0.45137, 0.0215578, 1.96204, 1.3, 6.1, 5.3, 2.6, 2.2, 7.8, 7.4, 3.6, 7.2, 7.4, 7.7, 6.5, 
-0.418466, 0.641317, 0.339553, 3.9, 4.9, 7.2, 7.3, 3.3, 1.7, 7.4, 6.5, 6.1, 7.4, 7.4, 6.6, 
0.899896, -0.0280404, 0.0816419, 5.6, 2.4, 6.2, 7.3, 3.9, 7.1, 3, 4, 2.7, 7.4, 2.7, 6.8, 
-0.235294, 0.896805, 0.14192, 5, 6.1, 5.7, 7.3, 6.6, 5.1, 7.4, 7.2, 6.4, 1.7, 2.8, 4.2, 
-0.393439, 0.495512, 0.351747, 6.8, 6.1, 4.3, 0.8, 6.6, 5.7, 7.4, 4.9, 7.2, 7.1, 5.2, 4.3, 
0.0695654, -0.482462, 0.464243, 8.4, 5.2, 0.6, 1.1, 3.5, 7.8, 4.2, 4.7, 2.6, 7.2, 7.7, 5.9, 
-1.28556, 0.555074, 0.96416, 0.8, 4.5, 1.2, 5.6, 6.4, 6.3, 0.5, 7.2, 7.2, 4.2, 7.7, 4.3, 
-0.324002, 0.654362, -0.0952705, 7.1, 6.1, 5.5, 4.1, 6.6, 4.6, 7.4, 6.1, 7.2, 3.7, 5.3, 5.1, 
0.334257, 0.565572, -0.0738427, 8.4, 5.8, 7.2, 4.6, 5.3, 5.1, 3.6, 4.9, 6.7, 3.1, 5.1, 6.8, 
-0.261503, -0.0534002, 0.560609, 7.4, 6.1, 5.5, 6.1, 1.9, 3, 7.4, 6.2, 3.4, 7.4, 6.7, 4.6, 
-0.178883, 0.749084, 1.53329, 0.9, 6.1, 5.7, 7.3, 6.4, 7.8, 7.4, 1.8, 5.7, 7.4, 2.5, 4, 
-0.0199649, 0.483016, 0.472725, 5.8, 6.1, 7.2, 7.3, 3.6, 4.1, 5.8, 4.4, 7.2, 2.3, 7.2, 6.2, 
7.16541, -0.677155, 2.72452, 3.9, 6.1, 7.2, 5.9, 0.9, 7.8, 5.9, 5.8, 3.5, 7.3, 3.7, 6.7, 
-0.159197, 0.679259, 1.31552, 0.6, 5, 4, 7.3, 4.5, 7.4, 2.1, 7.2, 5.4, 7.4, 3.9, 5.3, 
-1.2509, 0.716453, 0.314346, 4.4, 6.1, 7.1, 4.4, 6.5, 1.2, 7.4, 3.6, 1.4, 7.4, 7.7, 5.4, 
0.300537, -0.1091, -0.0201801, 8.2, 3.5, 4.2, 0.5, 6.6, 7.3, 7.4, 1.7, 2.7, 1.5, 7.4, 6.8, 
-0.021398, 0.996188, -0.155908, 6.6, 6.1, 7.2, 5.1, 5.4, 3.3, 2.3, 5.9, 7.2, 3.4, 4.5, 6.6, 
-0.237714, 0.181761, -0.742992, 8.1, 4.2, 7.2, 7.3, 6.2, 3.3, 4.7, 0.6, 3.3, 2.2, 7.7, 6.7, 
-0.41557, 1.10909, -0.276966, 5, 6.1, 4.1, 7.3, 6.6, 1.4, 5.1, 1.7, 2.3, 7.3, 4, 6.8, 
0.486972, -0.260648, 0.963386, 6.6, 6.1, 7.2, 7.3, 2.5, 7.8, 4.3, 0.6, 7.2, 3.9, 7.6, 6.1, 
0.46821, -0.379674, 0.879892, 8.4, 5.8, 7.2, 3.9, 2.9, 7.8, 7.4, 4.4, 0.9, 7.4, 7.7, 6.8, 
0.265468, 0.0981241, 1.05902, 5.4, 6.1, 2.7, 3.3, 3.4, 7.8, 0.6, 2.8, 4, 7.3, 3.4, 4.1, 
-0.314261, 1.22624, -0.427326, 6, 6.1, 5.4, 2.5, 6.6, 0.9, 4.8, 1.2, 7.2, 6.6, 4.3, 6.8, 
0.807989, 0.106054, 0.324047, 5.7, 3.6, 5.4, 5.9, 5.2, 7.8, 7.4, 2.9, 4.2, 3.2, 2.1, 4.8, 
-0.632584, 0.95542, 1.03329, 0.7, 6.1, 7.2, 7.3, 4.8, 2.3, 7.4, 1, 7.2, 6.8, 7.7, 6.4, 
-0.196145, -0.0744512, -0.367512, 8.3, 3.7, 5.7, 7.3, 2.3, 2.7, 2.9, 7.2, 6.6, 7.4, 7.7, 6.7, 
-1.10649, 0.166386, 0.0113459, 6.3, 5.9, 7.2, 6.3, 6.6, 4.5, 7.4, 7.2, 6.6, 1.8, 7.7, 2.4, 
-0.337083, 0.174388, -0.492432, 5.7, 3.8, 1, 7.3, 4, 2.5, 7.4, 7.1, 3.5, 2.8, 7.7, 6.5, 
-0.145939, 0.20633, 0.930428, 5.4, 6.1, 4.4, 2.2, 2, 4.6, 7.4, 7.2, 7.2, 1.3, 7.7, 5.1, 
-1.88411, -0.275303, 0.387412, 7.6, 6.1, 2.1, 3.2, 6.6, 3.2, 2.6, 4.5, 2.4, 4, 7.7, 1.2, 
-2.59905, -0.713115, -8.04262, 7.9, 2, 3.4, 3.1, 6.6, 1.8, 1.1, 5.4, 7.1, 7.3, 7.5, 6.7, 
0.0650019, -0.24295, 1.16769, 5, 6.1, 1.9, 7.3, 1.6, 6.9, 1.3, 5.4, 2.4, 7.3, 7.6, 6.7, 
0.457637, -0.286877, 0.248916, 7.2, 2.6, 4.7, 2.7, 0.7, 5.2, 6.1, 7.2, 7.2, 1.5, 5.8, 4.9, 
-0.663312, 0.0821205, 0.965493, 4, 5, 4, 3.2, 6.5, 7.8, 7.4, 3.8, 1.6, 6.5, 4, 2.1, 
-0.25472, 0.27818, 0.173593, 8.4, 5.6, 7.2, 4.1, 6.6, 6.3, 7.4, 7.2, 2.5, 6.8, 5.2, 4.9, 
1.30377, 0.696566, 0.936103, 5.9, 6.1, 7.2, 2.9, 6.2, 7.8, 7.4, 1, 3.7, 7.4, 1.5, 6.8, 
-0.725855, 0.595851, 1.374, 0.8, 5.3, 5.5, 5.3, 6.6, 7.3, 7.4, 4, 6.3, 7, 4.4, 3.3, 
-0.683778, 0.131113, 0.0375012, 7.4, 5.1, 7.2, 2.7, 6.6, 4.1, 7.2, 1, 6, 7, 4.7, 2.4, 
-0.870448, 1.04815, 0.595839, 3.1, 6.1, 6.8, 2.2, 6.6, 4.6, 1.5, 7.2, 7.2, 2.2, 7.7, 5.9, 
-1.28134, 0.735044, -0.197415, 2.5, 3.1, 7.2, 2.8, 6.6, 0.9, 7.4, 6.7, 7.2, 3, 4, 1.7, 
0.207894, 1.11923, 0.980866, 3, 6.1, 7.2, 1.1, 4.7, 4.7, 7.4, 6.9, 7.2, 1.5, 5.1, 6.8, 
-0.799536, 0.780541, 0.182324, 2.4, 4, 7.2, 4.5, 5.4, 1.8, 7.4, 3.7, 7.2, 1.7, 7.4, 5.1, 
0.0669592, 0.503621, 0.805187, 1.3, 4.9, 0.9, 7.3, 1.3, 1.6, 7.4, 3, 7.2, 2.8, 4.9, 5, 
-0.925123, -0.604562, 0.429477, 8.4, 5.7, 5.4, 7.3, 1.9, 3.1, 7.4, 7.2, 3.3, 7.4, 7.7, 1.7, 
0.339445, 0.60106, 0.291731, 2.5, 2.9, 2.3, 5.6, 6.5, 7.8, 3, 2.9, 1.2, 7.4, 2.6, 6.8, 
0.19611, 0.83083, 0.608443, 1.7, 4.2, 7.2, 7.1, 2.2, 0.6, 5.6, 1, 3.8, 7.4, 2.8, 5.8, 
-0.260555, 0.416393, 1.08833, 4.2, 6.1, 3.9, 0.5, 3.9, 6.3, 1.1, 3.1, 7.1, 7.4, 7.7, 6.6, 
-0.662161, 0.594089, -0.499809, 2.3, 2.2, 1.9, 4.4, 6.6, 3.2, 7.4, 6.3, 3.1, 5.9, 6.4, 6.8, 
0.646401, 0.583973, 0.323058, 7.6, 6.1, 4.6, 4.1, 6, 7.8, 0.8, 2.4, 3.7, 7.4, 2.9, 6.8, 
-0.546914, -0.588684, 0.300235, 8.4, 5.9, 1, 4.6, 0.9, 3, 7.4, 7.2, 4.1, 1.2, 6, 0.6, 
0.500765, -0.0554722, -0.585094, 8.4, 2.9, 2.2, 3.7, 4.9, 5.1, 4.1, 3, 7.2, 7.3, 4.5, 6.8, 
-0.0840669, 0.146457, -0.157953, 7.8, 4.5, 7.2, 6.9, 6.6, 7, 6.3, 7.2, 6.2, 1.5, 7.7, 6.1, 
-0.696798, 0.0452672, -0.203923, 8.4, 5.7, 3, 3.7, 3, 2.3, 0.5, 7.2, 0.5, 3.6, 6.4, 3.9, 
-0.575976, 0.495727, 1.90919, 0.6, 6.1, 4.6, 4.7, 1.6, 2.5, 1.9, 2.3, 1.7, 7.4, 0.9, 1.4, 
0.384387, 0.354228, -1.5459, 8.4, 2.8, 2.4, 2.4, 4.3, 1.8, 7.4, 7.2, 7.2, 6, 0.6, 6.8, 
0.176359, -0.161177, 0.282277, 6.1, 3.5, 3.9, 3.7, 4.1, 7.8, 4.9, 6.5, 7.2, 2.3, 2.7, 1.1, 
0.253264, 1.17622, 0.565631, 1.7, 3.5, 7.2, 1.3, 6.5, 5.9, 5.6, 7.2, 7.2, 0.9, 3.9, 6.8, 
0.0924421, 0.897172, 0.319823, 3.6, 4.7, 1.1, 1.5, 6.5, 6, 6.6, 7.2, 7.2, 4.3, 2.3, 4.9, 
4.64093, -0.692952, 1.77007, 3.6, 6.1, 2.2, 7.3, 1, 7.8, 7.2, 6, 6.3, 7.4, 1.3, 6.8, 
0.758011, -0.503921, -0.316807, 8.4, 0.5, 6.4, 5.4, 2.1, 7.8, 0.9, 7.2, 6.5, 7.4, 3.8, 6.3, 
-1.16946, 0.863072, 0.952769, 0.6, 6.1, 1.1, 7.3, 5.6, 2.9, 7.4, 6.5, 0.9, 2.2, 7.7, 5.7, 
7.59778, -0.870467, 1.68668, 8.4, 4.2, 7.2, 4.7, 1.3, 7.8, 5.7, 4.9, 4, 2.2, 1, 6.8, 
-0.504844, 0.671976, 0.910422, 1.4, 5.4, 4.1, 7.3, 0.8, 1.3, 1.9, 7.2, 6.4, 1.3, 7.7, 5.9, 
0.301288, 0.415611, 0.646043, 6.1, 6.1, 2.6, 1.4, 5.8, 7.8, 7.4, 3.3, 7.2, 1.4, 7, 6.8, 
0.14346, 0.442975, -1.35626, 8.4, 4.6, 1.2, 7.3, 6.6, 3.2, 6.7, 2.8, 6.7, 4.7, 0.9, 5.2, 
-0.136125, -0.142675, 0.541274, 8.1, 6, 4.2, 2.2, 3.8, 7.1, 6.5, 7.2, 7.2, 7.4, 3, 0.8, 
-0.766907, -0.161143, 0.114044, 6.8, 3.6, 7, 4.7, 2.4, 3.4, 2.2, 7.2, 6.5, 3.7, 6.5, 1.3, 
-1.12949, -0.481934, -0.746313, 6.5, 1.4, 3.4, 3.7, 6.6, 4.8, 7.3, 7.2, 7.2, 3.9, 7, 0.5, 
-0.419125, 0.117906, 0.971107, 4.1, 6.1, 6, 7.3, 1.8, 3.4, 5.3, 3.2, 7.2, 2.9, 7.7, 4.1, 
0.62227, 0.495389, 0.205985, 8.4, 5.9, 4.9, 0.8, 6, 7.7, 4.7, 6.3, 7.2, 3, 4.4, 6.8, 
-0.870096, 0.57136, 1.60743, 1.4, 6.1, 7.2, 4, 6.4, 7.8, 5, 4.5, 5.4, 2, 3.9, 1.7, 
-0.224549, 0.704602, 1.40079, 2, 6.1, 7.2, 2.1, 1.3, 1.9, 7.4, 4.8, 1.1, 0.8, 7.7, 6.6, 
-0.79915, 0.585536, -1.38151, 8.4, 5.4, 7.2, 7.3, 6.6, 1.4, 4.6, 7.2, 4.7, 2.9, 7.3, 6.8, 
-6.29707, -0.48445, 6.60753, 0.5, 6.1, 0.9, 7.3, 6.3, 2.8, 1.4, 3, 7.2, 1.8, 7.7, 1, 
-1.07153, -0.661879, 0.449359, 7.8, 6.1, 0.9, 5, 6.6, 7.8, 4.4, 2.1, 2.5, 0.9, 7.7, 0.9, 
-0.491834, 0.615475, -0.038487, 6.8, 5.9, 6.3, 5.2, 3.9, 1.9, 4.8, 7.2, 6.9, 5.5, 7.7, 6.5, 
-0.459504, -0.269796, 1.73135, 0.9, 4.4, 1, 1.5, 0.8, 6.2, 7.4, 7.2, 6.4, 2, 7.7, 3.1, 
0.168026, 0.330464, 0.325229, 6.6, 5.6, 7.2, 7.3, 3.7, 3.7, 7.4, 3.5, 2.6, 1.7, 2.5, 3.3, 
0.344022, 0.47836, 0.0325097, 8.1, 5.7, 7.2, 3.4, 2.7, 1, 7.4, 0.5, 3.9, 4.9, 5.7, 6.8, 
-1.80825, -0.226131, 0.222561, 7.8, 6.1, 2, 3.8, 5.2, 1.8, 1.6, 5.7, 7.2, 7.4, 7.7, 0.7, 
0.700434, -0.25701, 0.115523, 5.5, 0.8, 7.2, 1.7, 2.7, 5.3, 7.4, 3.8, 2.1, 3, 4.3, 5.6, 
0.683763, 0.0818511, 0.443849, 8.4, 6, 5.8, 5.4, 1, 3.6, 5.1, 4.2, 6.1, 4.2, 4.4, 5.6, 
-1.82242, -0.925434, -4.89501, 8.3, 0.7, 6.2, 7.3, 6.6, 3.6, 0.9, 6.7, 1, 1.7, 7.5, 6.8, 
-0.117507, -0.31652, -0.172749, 4.5, 0.7, 6.5, 5.8, 6.4, 7.8, 7.4, 7.2, 1.7, 7.4, 7.7, 6.7, 
-1.09559, 0.0361839, -1.08598, 4.9, 2.4, 5.2, 7.3, 6.5, 2.2, 3.3, 2.4, 4.6, 2.6, 3.1, 0.9, 
-0.138945, -0.482296, 0.538329, 8.4, 5.1, 7.1, 2.6, 4, 7.7, 1.4, 0.6, 4.8, 7.1, 7.7, 4.1, 
-0.236509, -0.308205, 0.883365, 2.3, 1.5, 7.2, 7.3, 1.9, 6.7, 7.4, 7.2, 7, 7.4, 6.5, 2.7, 
-0.265762, -0.0892733, 0.691786, 5, 3.6, 7.2, 2.2, 6.3, 7.8, 7.4, 2.7, 1.1, 7.4, 3.1, 2, 
0.83979, -0.170256, 0.799573, 6.4, 6.1, 2.8, 7.3, 2.3, 7.8, 5.2, 3.7, 7.2, 2, 2.3, 3.2, 
0.184909, 1.07696, 0.355493, 0.7, 3.8, 3.8, 6.9, 4.9, 3, 7, 2.6, 7.2, 3.2, 3.7, 6.8, 
