-7.44955, -2.25986, -1.73942, 7, 1, 1, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1
-6.9975, -2.0986, -0.885332, 7, 1, 1, 7, 7, 4, 1, 1, 1, 1, 1, 1, 1
-5.10866, -1.79817, 3.94803, 7, 1, 1, 7, 7, 7, 1, 1, 1, 1, 1, 1, 1
-4.54427, -1.54841, 4.9818, 7, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.18443, -1.78351, 5.46186, 7, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.72737, -2.05328, 5.81427, 7, 1, 4, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.11897, -1.40267, 4.08195, 7, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.54974, -1.53952, 4.98736, 7, 1, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.1836, -1.78208, 5.46852, 7, 1, 4, 1, 4, 7, 1, 1, 1, 1, 1, 1, 1
-7.59249, -1.94819, -2.36321, 7, 1, 4, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.24491, -1.39582, 3.93922, 7, 1, 4, 1, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.53417, -1.62637, 4.9102, 7, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.17114, -1.85802, 5.40778, 7, 1, 4, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.79756, -2.13131, 5.73479, 7, 1, 4, 4, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.22588, -1.52378, 3.82414, 7, 1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.5849, -1.60425, 4.85528, 7, 1, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.20689, -1.83725, 5.39752, 7, 1, 4, 4, 4, 7, 1, 1, 1, 1, 1, 1, 1
-7.59419, -2.03294, -2.12794, 7, 1, 4, 4, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.39209, -1.53244, 3.59772, 7, 1, 4, 4, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.57675, -1.69835, 4.78181, 7, 1, 4, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.17478, -1.92247, 5.35601, 7, 1, 4, 7, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.84717, -2.19661, 5.67629, 7, 1, 4, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.31217, -1.64709, 3.6024, 7, 1, 4, 7, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.69791, -1.67414, 4.65917, 7, 1, 4, 7, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.25994, -1.88708, 5.31387, 7, 1, 4, 7, 4, 7, 1, 1, 1, 1, 1, 1, 1
-7.52887, -2.12207, -1.95821, 7, 1, 4, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.54223, -1.71321, 3.20791, 7, 1, 4, 7, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.93334, -1.65478, 4.34026, 7, 1, 4, 7, 7, 7, 1, 1, 1, 1, 1, 1, 1
-4.55075, -1.44754, 5.0729, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.18111, -1.67784, 5.53776, 7, 1, 7, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.65121, -1.94104, 5.9047, 7, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1
-4.99661, -1.27785, 4.39663, 7, 1, 7, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.54271, -1.4524, 5.08511, 7, 1, 7, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.17395, -1.69752, 5.5474, 7, 1, 7, 1, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.70287, -1.29369, 3.2977, 7, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.05094, -1.26959, 4.33243, 7, 1, 7, 1, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.54532, -1.5326, 4.99506, 7, 1, 7, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.17762, -1.75763, 5.47621, 7, 1, 7, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.73037, -2.0156, 5.82674, 7, 1, 7, 4, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.10384, -1.3886, 4.12888, 7, 1, 7, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.54497, -1.52429, 5.00006, 7, 1, 7, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.17484, -1.75692, 5.48075, 7, 1, 7, 4, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.92795, -1.52357, 2.7685, 7, 1, 7, 4, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.21224, -1.38012, 3.99761, 7, 1, 7, 4, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.5303, -1.60127, 4.9303, 7, 1, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.16243, -1.8209, 5.42851, 7, 1, 7, 7, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.79091, -2.07953, 5.75445, 7, 1, 7, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.19337, -1.49391, 3.91462, 7, 1, 7, 7, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.58556, -1.58203, 4.8865, 7, 1, 7, 7, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.20655, -1.80165, 5.41373, 7, 1, 7, 7, 4, 7, 1, 1, 1, 1, 1, 1, 1
-7.55026, -1.98202, -2.19618, 7, 1, 7, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.33034, -1.49368, 3.73788, 7, 1, 7, 7, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.63043, -1.22958, 5.43929, 7, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.27183, -1.51612, 5.86462, 7, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.83566, -1.83003, 6.22466, 7, 4, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.09044, -0.991822, 4.90501, 7, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.66913, -1.18608, 5.42401, 7, 4, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.34, -1.45362, 5.82265, 7, 4, 1, 1, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.73236, -0.897674, 3.95416, 7, 4, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.24946, -0.948628, 4.78117, 7, 4, 1, 1, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.59731, -1.29396, 5.3728, 7, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.25354, -1.5855, 5.78063, 7, 4, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.89686, -1.90097, 6.13768, 7, 4, 1, 4, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.13401, -1.07179, 4.76191, 7, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.68505, -1.26435, 5.33128, 7, 4, 1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.33636, -1.51416, 5.74499, 7, 4, 1, 4, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.79654, -1.02442, 3.68757, 7, 4, 1, 4, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.31766, -1.02815, 4.58064, 7, 4, 1, 4, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.62106, -1.3822, 5.29874, 7, 4, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.25047, -1.65259, 5.72661, 7, 4, 1, 7, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.91026, -1.96673, 6.04355, 7, 4, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.16905, -1.1511, 4.65253, 7, 4, 1, 7, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.7438, -1.32408, 5.25312, 7, 4, 1, 7, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.39127, -1.56719, 5.66152, 7, 4, 1, 7, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.85624, -1.18908, 3.42557, 7, 4, 1, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.36547, -1.11465, 4.44597, 7, 4, 1, 7, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.96894, -1.2395, 5.11121, 7, 4, 1, 7, 7, 7, 1, 1, 1, 1, 1, 1, 1
-4.65258, -1.15737, 5.51113, 7, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.2939, -1.4353, 5.94335, 7, 4, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.75205, -1.73723, 6.30516, 7, 4, 4, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.05898, -0.91934, 5.02871, 7, 4, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.68313, -1.1256, 5.5027, 7, 4, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.33648, -1.39046, 5.91523, 7, 4, 4, 1, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.63529, -0.786698, 4.26289, 7, 4, 4, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.18054, -0.884494, 4.96435, 7, 4, 4, 1, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.6308, -1.2237, 5.44304, 7, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.27141, -1.50344, 5.86623, 7, 4, 4, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.84881, -1.80705, 6.2226, 7, 4, 4, 4, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.09785, -0.994307, 4.90791, 7, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.67475, -1.18283, 5.42492, 7, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.33714, -1.44469, 5.82402, 7, 4, 4, 4, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.72609, -0.899047, 3.99012, 7, 4, 4, 4, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.24885, -0.95429, 4.78947, 7, 4, 4, 4, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.61388, -1.28629, 5.37463, 7, 4, 4, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.25191, -1.56812, 5.78536, 7, 4, 4, 7, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.90151, -1.87113, 6.12823, 7, 4, 4, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.13596, -1.07106, 4.78213, 7, 4, 4, 7, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.71466, -1.25875, 5.33622, 7, 4, 4, 7, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.36221, -1.50008, 5.74071, 7, 4, 4, 7, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.78029, -1.01532, 3.77755, 7, 4, 4, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.30907, -1.03196, 4.62741, 7, 4, 4, 7, 7, 4, 1, 1, 1, 1, 1, 1, 1
-5.16765, -1.24184, 5.18484, 7, 4, 4, 7, 7, 7, 1, 1, 1, 1, 1, 1, 1
-4.66892, -1.08345, 5.57839, 7, 4, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.29846, -1.34948, 6.01797, 7, 4, 7, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.68161, -1.63908, 6.38564, 7, 4, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.05118, -0.85325, 5.12902, 7, 4, 7, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.68661, -1.06311, 5.58106, 7, 4, 7, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.33546, -1.3276, 6.00437, 7, 4, 7, 1, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.54776, -0.699973, 4.52098, 7, 4, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.11298, -0.826253, 5.11747, 7, 4, 7, 1, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.65216, -1.15037, 5.51383, 7, 4, 7, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.29161, -1.42057, 5.94396, 7, 4, 7, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.77444, -1.71142, 6.30377, 7, 4, 7, 4, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.06691, -0.923107, 5.03157, 7, 4, 7, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.67964, -1.12062, 5.50533, 7, 4, 7, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.33384, -1.378, 5.91205, 7, 4, 7, 4, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.63131, -0.79186, 4.28498, 7, 4, 7, 4, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.18153, -0.890934, 4.9703, 7, 4, 7, 4, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.62811, -1.21176, 5.44876, 7, 4, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.26747, -1.48157, 5.86825, 7, 4, 7, 7, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.86452, -1.77091, 6.21759, 7, 4, 7, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.10664, -0.995424, 4.91289, 7, 4, 7, 7, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.68721, -1.17526, 5.42415, 7, 4, 7, 7, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.3364, -1.42944, 5.82478, 7, 4, 7, 7, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.69067, -0.892545, 4.05578, 7, 4, 7, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.24699, -0.961378, 4.79961, 7, 4, 7, 7, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.77113, -0.928847, 6.33982, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.3948, -1.19401, 6.43619, 7, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.86999, -1.526, 6.75722, 7, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1
-4.87084, -0.809159, 6.04109, 7, 7, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.53985, -1.07457, 6.3921, 7, 7, 1, 1, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.36885, -0.516721, 5.60679, 7, 7, 1, 1, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.83975, -0.989201, 6.16406, 7, 7, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.39218, -1.24158, 6.34431, 7, 7, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.9554, -1.59099, 6.67486, 7, 7, 1, 4, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.34999, -0.723774, 5.69594, 7, 7, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.85642, -0.872051, 5.9699, 7, 7, 1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.53096, -1.13109, 6.32889, 7, 7, 1, 4, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.68633, -0.441534, 5.0561, 7, 7, 1, 4, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.39752, -0.576347, 5.49802, 7, 7, 1, 4, 7, 4, 1, 1, 1, 1, 1, 1, 1
-5.25531, -0.834872, 6.03151, 7, 7, 1, 4, 7, 7, 1, 1, 1, 1, 1, 1, 1
-4.78494, -1.05605, 6.0164, 7, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.35697, -1.31107, 6.29432, 7, 7, 1, 7, 1, 4, 1, 1, 1, 1, 1, 1, 1
-4.04328, -1.64178, 6.57801, 7, 7, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1
-5.17112, -0.72232, 5.50784, 7, 7, 1, 7, 4, 1, 1, 1, 1, 1, 1, 1, 1
-4.87811, -0.935588, 5.88907, 7, 7, 1, 7, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.55929, -1.19125, 6.2452, 7, 7, 1, 7, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.70047, -0.521098, 4.91055, 7, 7, 1, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1
-5.42586, -0.645868, 5.37772, 7, 7, 1, 7, 7, 4, 1, 1, 1, 1, 1, 1, 1
-5.1478, -0.822969, 5.80527, 7, 7, 1, 7, 7, 7, 1, 1, 1, 1, 1, 1, 1
-4.24255, -1.14636, 6.62602, 7, 7, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.78164, -1.45405, 6.82193, 7, 7, 4, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1
-4.90105, -0.799535, 6.3026, 7, 7, 4, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.55605, -1.02054, 6.45609, 7, 7, 4, 1, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.37696, -0.483225, 5.72707, 7, 7, 4, 1, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.38753, -1.19516, 6.45095, 7, 7, 4, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.89957, -1.50957, 6.74722, 7, 7, 4, 4, 1, 7, 1, 1, 1, 1, 1, 1, 1
-4.88449, -0.820651, 6.053, 7, 7, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.54089, -1.07471, 6.38634, 7, 7, 4, 4, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.38216, -0.531399, 5.59155, 7, 7, 4, 4, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.3951, -1.23569, 6.35047, 7, 7, 4, 7, 1, 4, 1, 1, 1, 1, 1, 1, 1
-4.03369, -1.5566, 6.64947, 7, 7, 4, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1
-4.88114, -0.878523, 5.95735, 7, 7, 4, 7, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.55159, -1.13171, 6.31978, 7, 7, 4, 7, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.42266, -0.595962, 5.47446, 7, 7, 4, 7, 7, 4, 1, 1, 1, 1, 1, 1, 1
-5.23236, -0.837878, 5.97617, 7, 7, 4, 7, 7, 7, 1, 1, 1, 1, 1, 1, 1
-4.08179, -1.09489, 6.79392, 7, 7, 7, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.69111, -1.38258, 6.87551, 7, 7, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1
-4.4805, -0.996137, 6.62468, 7, 7, 7, 1, 4, 7, 1, 1, 1, 1, 1, 1, 1
-4.2537, -1.14643, 6.65054, 7, 7, 7, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.82341, -1.43296, 6.80921, 7, 7, 7, 4, 1, 7, 1, 1, 1, 1, 1, 1, 1
-4.93948, -0.807579, 6.37739, 7, 7, 7, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.55623, -1.01999, 6.44722, 7, 7, 7, 4, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.48477, -0.5498, 5.80738, 7, 7, 7, 4, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.37029, -1.19809, 6.49199, 7, 7, 7, 7, 1, 4, 1, 1, 1, 1, 1, 1, 1
-3.93063, -1.48616, 6.73864, 7, 7, 7, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1
-4.94156, -0.86141, 6.14224, 7, 7, 7, 7, 4, 4, 1, 1, 1, 1, 1, 1, 1
-4.54231, -1.07591, 6.38266, 7, 7, 7, 7, 4, 7, 1, 1, 1, 1, 1, 1, 1
-5.40082, -0.553562, 5.57089, 7, 7, 7, 7, 7, 4, 1, 1, 1, 1, 1, 1, 1
-4.85486, -0.993401, 5.89359, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-3.21558, -0.477587, 5.69344, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9
-6.36193, -1.85895, 6.70462, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1
-5.0402, -1.16382, 5.95967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1, 1
-3.41047, -0.588297, 5.61149, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1, 9
-6.7122, -2.1735, 7.18437, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9, 9, 1
-4.65965, -0.808906, 5.81632, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1, 1, 1
-2.82133, -0.391678, 5.6872, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1, 1, 9
-6.00445, -1.51746, 6.2399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1, 9, 1
-5.02103, -0.805517, 5.71724, 1, 1, 1, 1, 1, 1, 1, 9, 9, 1, 1, 1, 1
-3.66416, -0.317654, 5.36884, 1, 1, 1, 1, 1, 1, 1, 9, 9, 1, 1, 1, 9
-6.79816, -1.67418, 7.03369, 1, 1, 1, 1, 1, 1, 1, 9, 9, 1, 1, 9, 1
-5.19232, -0.986325, 5.81298, 1, 1, 1, 1, 1, 1, 1, 9, 9, 1, 9, 1, 1
-3.91035, -0.425686, 5.46593, 1, 1, 1, 1, 1, 1, 1, 9, 9, 1, 9, 1, 9
-7.32308, -2.14616, 7.77172, 1, 1, 1, 1, 1, 1, 1, 9, 9, 1, 9, 9, 1
-4.8514, -0.579089, 5.63406, 1, 1, 1, 1, 1, 1, 1, 9, 9, 9, 1, 1, 1
-6.2825, -1.21535, 6.35344, 1, 1, 1, 1, 1, 1, 1, 9, 9, 9, 1, 9, 1
-4.73341, -1.15148, 6.05753, 1, 1, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1
-2.94873, -0.689969, 5.82902, 1, 1, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 9
-5.95609, -1.95618, 6.62098, 1, 1, 1, 1, 1, 1, 9, 1, 1, 1, 1, 9, 1
-4.88111, -1.34059, 6.14528, 1, 1, 1, 1, 1, 1, 9, 1, 1, 1, 9, 1, 1
-3.08372, -0.82089, 5.75044, 1, 1, 1, 1, 1, 1, 9, 1, 1, 1, 9, 1, 9
-6.1449, -2.22748, 6.93374, 1, 1, 1, 1, 1, 1, 9, 1, 1, 1, 9, 9, 1
-4.57407, -0.948632, 6.00229, 1, 1, 1, 1, 1, 1, 9, 1, 1, 9, 1, 1, 1
-2.2915, -0.674149, 5.9836, 1, 1, 1, 1, 1, 1, 9, 1, 1, 9, 1, 1, 9
-5.76641, -1.63722, 6.31732, 1, 1, 1, 1, 1, 1, 9, 1, 1, 9, 1, 9, 1
-3.63352, -1.84454, 6.80536, 1, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1
3.12223, -2.37092, 7.68058, 1, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 9
-5.38359, -2.46107, 7.09506, 1, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 9, 1
-4.01056, -2.0073, 6.78226, 1, 1, 1, 1, 1, 9, 1, 1, 1, 1, 9, 1, 1
2.59285, -2.08881, 7.55288, 1, 1, 1, 1, 1, 9, 1, 1, 1, 1, 9, 1, 9
-5.65047, -2.68721, 7.08217, 1, 1, 1, 1, 1, 9, 1, 1, 1, 1, 9, 9, 1
-3.06516, -1.67056, 6.75929, 1, 1, 1, 1, 1, 9, 1, 1, 1, 9, 1, 1, 1
3.46722, -2.61243, 7.70629, 1, 1, 1, 1, 1, 9, 1, 1, 1, 9, 1, 1, 9
-5.00285, -2.14656, 6.90382, 1, 1, 1, 1, 1, 9, 1, 1, 1, 9, 1, 9, 1
-4.00132, -1.52888, 6.68098, 1, 1, 1, 1, 1, 9, 1, 9, 9, 1, 1, 1, 1
3.66396, -2.05833, 7.90688, 1, 1, 1, 1, 1, 9, 1, 9, 9, 1, 1, 1, 9
-5.41398, -2.06159, 7.08181, 1, 1, 1, 1, 1, 9, 1, 9, 9, 1, 1, 9, 1
-4.33983, -1.71827, 6.6478, 1, 1, 1, 1, 1, 9, 1, 9, 9, 1, 9, 1, 1
-2.20423, -1.51331, 6.51099, 1, 1, 1, 1, 1, 9, 1, 9, 9, 1, 9, 1, 9
-5.59392, -2.30373, 7.04578, 1, 1, 1, 1, 1, 9, 1, 9, 9, 1, 9, 9, 1
-3.70662, -1.25738, 6.577, 1, 1, 1, 1, 1, 9, 1, 9, 9, 9, 1, 1, 1
3.90573, -2.29251, 7.83966, 1, 1, 1, 1, 1, 9, 1, 9, 9, 9, 1, 1, 9
-4.86459, -1.58565, 6.6926, 1, 1, 1, 1, 1, 9, 1, 9, 9, 9, 1, 9, 1
-3.15764, -2.17522, 6.90076, 1, 1, 1, 1, 1, 9, 9, 1, 1, 1, 1, 1, 1
2.47744, -2.64624, 7.68651, 1, 1, 1, 1, 1, 9, 9, 1, 1, 1, 1, 1, 9
-5.16015, -2.73081, 7.19821, 1, 1, 1, 1, 1, 9, 9, 1, 1, 1, 1, 9, 1
-3.74685, -2.32765, 6.92409, 1, 1, 1, 1, 1, 9, 9, 1, 1, 1, 9, 1, 1
1.93987, -2.37765, 7.55099, 1, 1, 1, 1, 1, 9, 9, 1, 1, 1, 9, 1, 9
-5.41754, -3.03162, 7.2193, 1, 1, 1, 1, 1, 9, 9, 1, 1, 1, 9, 9, 1
-2.26323, -2.09222, 6.91044, 1, 1, 1, 1, 1, 9, 9, 1, 1, 9, 1, 1, 1
2.88149, -2.90227, 7.73946, 1, 1, 1, 1, 1, 9, 9, 1, 1, 9, 1, 1, 9
-4.77875, -2.3117, 6.94398, 1, 1, 1, 1, 1, 9, 9, 1, 1, 9, 1, 9, 1
-6.08055, -0.541422, 4.30347, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1
-7.83845, -2.03707, -5.14361, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 9
-6.90329, -1.33685, 5.93834, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 9, 1
-6.14227, -0.657397, 4.80133, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 9, 1, 1
-5.48139, 0.0951045, 3.47617, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 9, 1, 9
-10.1189, -2.35678, 10.8801, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 9, 9, 1
-9.78117, -2.41141, -2.60657, 1, 1, 1, 1, 9, 1, 1, 1, 1, 9, 1, 1, 1
-10.0019, -2.65929, -4.06736, 1, 1, 1, 1, 9, 1, 1, 1, 1, 9, 1, 1, 9
-6.97807, -1.22176, 4.47499, 1, 1, 1, 1, 9, 1, 1, 1, 1, 9, 1, 9, 1
-6.29018, -0.479526, 3.89684, 1, 1, 1, 1, 9, 1, 1, 9, 9, 1, 1, 1, 1
-7.87593, -2.35915, -5.38588, 1, 1, 1, 1, 9, 1, 1, 9, 9, 1, 1, 1, 9
-9.38976, -2.68392, 12.0032, 1, 1, 1, 1, 9, 1, 1, 9, 9, 1, 1, 9, 1
-7.37315, -0.583851, -0.530999, 1, 1, 1, 1, 9, 1, 1, 9, 9, 1, 9, 1, 9
